,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,household_per_room,bedrooms_per_room,household_per_population,total_income
18686,-121.76,37.0,21.0,1416.0,269.0,779.0,200.0,3.1987,279800.0,1,0,0,0,0,0.14124293785310735,0.1899717514124294,0.25673940949935814,639.74
18687,-121.79,37.03,18.0,943.0,213.0,544.0,179.0,3.934,228600.0,1,0,0,0,0,0.18981972428419935,0.2258748674443266,0.3290441176470588,704.186
18688,-121.69,36.96,23.0,1229.0,254.0,687.0,232.0,5.1433,305600.0,1,0,0,0,0,0.1887713588283157,0.20667209113100082,0.33770014556040756,1193.2456
18689,-121.75,36.96,19.0,3461.0,634.0,2790.0,607.0,4.7569,190800.0,1,0,0,0,0,0.17538283733025137,0.1831840508523548,0.2175627240143369,2887.4383
18690,-121.75,36.95,27.0,1580.0,303.0,1066.0,306.0,4.7071,202700.0,1,0,0,0,0,0.19367088607594937,0.19177215189873417,0.2870544090056285,1440.3726
18691,-121.77,36.96,20.0,4228.0,816.0,2389.0,844.0,3.525,229100.0,1,0,0,0,0,0.19962157048249762,0.19299905392620625,0.35328589367936375,2975.1
18692,-121.73,36.93,29.0,2931.0,535.0,1954.0,506.0,3.2917,224700.0,1,0,0,0,0,0.1726373251450017,0.18253155919481406,0.25895598771750256,1665.6002
18693,-121.67,36.93,22.0,569.0,132.0,542.0,125.0,2.1875,187500.0,1,0,0,0,0,0.21968365553602812,0.23198594024604569,0.23062730627306274,273.4375
18694,-122.39,40.59,26.0,1279.0,438.0,1276.0,420.0,1.2404,81300.0,0,1,0,0,0,0.328381548084441,0.3424550430023456,0.329153605015674,520.968
18695,-122.39,40.58,44.0,1625.0,392.0,944.0,347.0,1.5972,68900.0,0,1,0,0,0,0.21353846153846154,0.24123076923076922,0.3675847457627119,554.2284
18696,-122.37,40.58,25.0,2054.0,495.0,835.0,475.0,2.1538,76900.0,0,1,0,0,0,0.23125608568646544,0.2409931840311587,0.5688622754491018,1023.055
18697,-122.38,40.58,34.0,1262.0,267.0,520.0,259.0,1.6983,72600.0,0,1,0,0,0,0.205229793977813,0.2115689381933439,0.4980769230769231,439.8597
18698,-122.38,40.58,36.0,1808.0,384.0,807.0,383.0,1.8375,74800.0,0,1,0,0,0,0.21183628318584072,0.21238938053097345,0.4745972738537794,703.7624999999999
18699,-122.36,40.58,17.0,1220.0,275.0,800.0,261.0,1.9181,118800.0,0,1,0,0,0,0.2139344262295082,0.22540983606557377,0.32625,500.6241
18700,-122.34,40.58,7.0,4843.0,992.0,2223.0,932.0,3.0549,101700.0,0,1,0,0,0,0.19244270080528597,0.20483171587858764,0.41925326135852453,2847.1668
18701,-122.35,40.57,22.0,589.0,97.0,338.0,107.0,3.2639,87500.0,0,1,0,0,0,0.18166383701188454,0.16468590831918506,0.3165680473372781,349.2373
18702,-122.34,40.57,24.0,1610.0,307.0,748.0,307.0,2.6591,82800.0,0,1,0,0,0,0.1906832298136646,0.1906832298136646,0.410427807486631,816.3437
18703,-122.38,40.57,43.0,2251.0,542.0,1479.0,512.0,1.5676,58200.0,0,1,0,0,0,0.22745446468236338,0.24078187472234563,0.34617985125084516,802.6112
18704,-122.38,40.56,23.0,2281.0,408.0,1164.0,420.0,3.5347,101200.0,0,1,0,0,0,0.1841297676457694,0.17886891714160455,0.36082474226804123,1484.574
18705,-122.38,40.54,36.0,1216.0,240.0,647.0,228.0,2.6944,75300.0,0,1,0,0,0,0.1875,0.19736842105263158,0.35239567233384855,614.3231999999999
18706,-122.37,40.54,28.0,2213.0,390.0,1096.0,378.0,3.6923,86900.0,0,1,0,0,0,0.17080885675553548,0.17623136014460009,0.3448905109489051,1395.6894
18707,-122.4,40.58,40.0,3895.0,929.0,1782.0,910.0,1.3329,78200.0,0,1,0,0,0,0.2336328626444159,0.23851091142490372,0.510662177328844,1212.939
18708,-122.41,40.58,35.0,2072.0,385.0,1029.0,375.0,2.8512,75600.0,0,1,0,0,0,0.18098455598455598,0.1858108108108108,0.36443148688046645,1069.2
18709,-122.4,40.58,43.0,1455.0,300.0,747.0,279.0,2.7857,104200.0,0,1,0,0,0,0.19175257731958764,0.20618556701030927,0.37349397590361444,777.2103
18710,-122.39,40.57,38.0,855.0,172.0,468.0,150.0,1.4091,84400.0,0,1,0,0,0,0.17543859649122806,0.20116959064327486,0.32051282051282054,211.365
18711,-122.42,40.59,24.0,5045.0,972.0,2220.0,979.0,2.6792,138900.0,0,1,0,0,0,0.19405351833498513,0.19266600594648167,0.440990990990991,2622.9368
18712,-122.45,40.61,17.0,785.0,155.0,417.0,136.0,2.3289,58200.0,0,1,0,0,0,0.1732484076433121,0.19745222929936307,0.3261390887290168,316.7304
18713,-122.45,40.56,17.0,1712.0,307.0,963.0,329.0,3.9375,148700.0,0,1,0,0,0,0.19217289719626168,0.17932242990654207,0.34164070612668745,1295.4375
18714,-122.42,40.57,10.0,7949.0,1309.0,3176.0,1163.0,4.1099,120100.0,0,1,0,0,0,0.14630771166184425,0.16467480186186942,0.366183879093199,4779.8137
18715,-122.4,40.57,23.0,1321.0,259.0,749.0,222.0,1.655,90100.0,0,1,0,0,0,0.1680545041635125,0.19606358819076458,0.2963951935914553,367.41
18716,-122.4,40.62,9.0,4794.0,889.0,2162.0,865.0,3.1439,103100.0,0,1,0,0,0,0.18043387567793073,0.1854401335002086,0.40009250693802034,2719.4735
18717,-122.42,40.6,5.0,2614.0,433.0,1275.0,411.0,3.4464,122900.0,0,1,0,0,0,0.15723029839326702,0.16564651874521805,0.32235294117647056,1416.4704000000002
18718,-122.39,40.6,22.0,2195.0,489.0,1021.0,460.0,1.4125,66500.0,0,1,0,0,0,0.20956719817767655,0.22277904328018222,0.4505386875612145,649.75
18719,-122.38,40.61,14.0,4773.0,1133.0,2101.0,1072.0,1.7227,105000.0,0,1,0,0,0,0.22459668971296878,0.23737691179551645,0.5102332222751071,1846.7343999999998
18720,-122.37,40.6,7.0,5178.0,1336.0,2557.0,1283.0,2.4079,111400.0,0,1,0,0,0,0.24777906527616841,0.25801467748165313,0.5017598748533437,3089.3357
18721,-122.39,40.64,13.0,3604.0,704.0,1598.0,670.0,2.4141,78700.0,0,1,0,0,0,0.18590455049944507,0.195338512763596,0.4192740926157697,1617.447
18722,-122.36,40.62,11.0,3896.0,886.0,1902.0,843.0,2.2905,94200.0,0,1,0,0,0,0.21637577002053388,0.22741273100616016,0.443217665615142,1930.8915000000002
18723,-122.34,40.63,10.0,2183.0,369.0,1061.0,325.0,3.6853,151600.0,0,1,0,0,0,0.1488776912505726,0.1690334402198809,0.3063147973609802,1197.7224999999999
18724,-122.33,40.6,5.0,6383.0,1206.0,2965.0,1141.0,3.8103,111100.0,0,1,0,0,0,0.1787560708130973,0.18893937020209933,0.384822934232715,4347.552299999999
18725,-122.32,40.58,2.0,1937.0,350.0,756.0,274.0,3.0,114200.0,0,1,0,0,0,0.14145585957666496,0.18069179143004646,0.36243386243386244,822.0
18726,-122.3,40.58,19.0,1043.0,204.0,505.0,183.0,1.6033,98800.0,0,1,0,0,0,0.17545541706615533,0.1955896452540748,0.36237623762376237,293.40389999999996
18727,-122.36,40.56,20.0,3592.0,868.0,1865.0,781.0,2.0258,64800.0,0,1,0,0,0,0.21742761692650334,0.24164810690423164,0.41876675603217156,1582.1498
18728,-122.37,40.55,26.0,1435.0,234.0,544.0,232.0,2.6705,136700.0,0,1,0,0,0,0.1616724738675958,0.16306620209059233,0.4264705882352941,619.556
18729,-122.36,40.55,21.0,2500.0,466.0,1428.0,502.0,2.6513,113300.0,0,1,0,0,0,0.2008,0.1864,0.35154061624649857,1330.9526
18730,-122.46,40.52,13.0,2085.0,322.0,1077.0,333.0,5.2149,146500.0,0,1,0,0,0,0.15971223021582734,0.15443645083932853,0.30919220055710306,1736.5617
18731,-122.41,40.55,19.0,3753.0,761.0,1952.0,738.0,3.0954,86500.0,0,1,0,0,0,0.19664268585131894,0.2027711164401812,0.3780737704918033,2284.4052
18732,-122.41,40.53,28.0,1127.0,245.0,538.0,208.0,2.037,72000.0,0,1,0,0,0,0.18456078083407276,0.21739130434782608,0.38661710037174724,423.69599999999997
18733,-122.39,40.53,28.0,1427.0,304.0,692.0,285.0,2.125,80800.0,0,1,0,0,0,0.1997196916608269,0.2130343377715487,0.41184971098265893,605.625
18734,-122.39,40.52,24.0,2068.0,346.0,951.0,332.0,3.9306,85900.0,0,1,0,0,0,0.16054158607350097,0.16731141199226304,0.3491062039957939,1304.9592
18735,-122.4,40.51,20.0,1750.0,352.0,834.0,340.0,2.485,100600.0,0,1,0,0,0,0.19428571428571428,0.20114285714285715,0.407673860911271,844.9
18736,-122.37,40.52,18.0,4547.0,774.0,2269.0,766.0,3.7896,98100.0,0,1,0,0,0,0.16846272267429074,0.1702221244776776,0.3375936535918907,2902.8336
18737,-122.35,40.56,16.0,2801.0,614.0,1695.0,563.0,1.9,81600.0,0,1,0,0,0,0.20099964298464834,0.21920742591931452,0.3321533923303835,1069.7
18738,-122.35,40.56,12.0,3900.0,863.0,2145.0,864.0,1.9881,85200.0,0,1,0,0,0,0.22153846153846155,0.22128205128205128,0.4027972027972028,1717.7184
18739,-122.35,40.54,17.0,2280.0,453.0,976.0,434.0,2.71,97800.0,0,1,0,0,0,0.19035087719298247,0.1986842105263158,0.444672131147541,1176.1399999999999
18740,-122.36,40.57,31.0,431.0,90.0,231.0,78.0,2.184,77300.0,0,1,0,0,0,0.18097447795823665,0.2088167053364269,0.33766233766233766,170.352
18741,-122.35,40.57,18.0,2226.0,490.0,859.0,451.0,1.6821,69400.0,0,1,0,0,0,0.20260557053009884,0.22012578616352202,0.5250291036088475,758.6270999999999
18742,-122.34,40.57,26.0,2187.0,472.0,1339.0,463.0,2.0395,67900.0,0,1,0,0,0,0.211705532693187,0.21582075903063558,0.3457804331590739,944.2884999999999
18743,-122.33,40.57,16.0,2777.0,503.0,1432.0,500.0,2.5592,75900.0,0,1,0,0,0,0.18005041411595246,0.1811307166006482,0.34916201117318435,1279.6000000000001
18744,-122.32,40.57,15.0,2524.0,449.0,1374.0,467.0,3.3816,93800.0,0,1,0,0,0,0.18502377179080823,0.17789223454833597,0.3398835516739447,1579.2072
18745,-122.31,40.55,11.0,8866.0,1742.0,4576.0,1581.0,3.5522,100100.0,0,1,0,0,0,0.1653055271984833,0.1678576637013271,0.34818000307172475,8052.8374
18746,-122.34,40.51,16.0,2247.0,502.0,1206.0,463.0,1.9946,119200.0,0,1,0,0,0,0.2060525144637294,0.22340898976412996,0.3839137645107794,923.4997999999999
18747,-122.33,40.52,23.0,2801.0,507.0,1318.0,454.0,3.5081,116700.0,0,1,0,0,0,0.16208496965369512,0.18100678329168154,0.34446130500758726,1592.6774
18748,-122.31,40.49,18.0,4026.0,718.0,1731.0,705.0,3.35,118400.0,0,1,0,0,0,0.1751117734724292,0.17834078489816194,0.4072790294627383,2361.75
18749,-122.28,40.5,21.0,2405.0,476.0,1197.0,412.0,2.6488,83100.0,0,1,0,0,0,0.17130977130977132,0.19792099792099793,0.3441938178780284,1091.3056
18750,-122.4,40.71,22.0,2390.0,484.0,1131.0,452.0,2.1458,84700.0,0,1,0,0,0,0.1891213389121339,0.20251046025104602,0.39964633068081346,969.9015999999999
18751,-122.43,40.66,15.0,2532.0,458.0,1183.0,450.0,2.5417,92200.0,0,1,0,0,0,0.17772511848341233,0.18088467614533965,0.3803888419273035,1143.765
18752,-122.42,40.63,23.0,2248.0,489.0,1132.0,444.0,1.6429,80400.0,0,1,0,0,0,0.19750889679715303,0.21752669039145908,0.392226148409894,729.4476
18753,-122.38,40.69,21.0,1774.0,370.0,875.0,354.0,1.7422,61500.0,0,1,0,0,0,0.1995490417136415,0.20856820744081173,0.4045714285714286,616.7388
18754,-122.36,40.69,32.0,3611.0,772.0,2060.0,759.0,1.7427,60600.0,0,1,0,0,0,0.21019108280254778,0.21379119357518692,0.36844660194174755,1322.7093
18755,-122.35,40.68,36.0,1822.0,449.0,930.0,399.0,1.3801,56600.0,0,1,0,0,0,0.21899012074643248,0.24643249176728868,0.4290322580645161,550.6599
18756,-122.36,40.68,28.0,1745.0,379.0,1011.0,370.0,2.0391,59800.0,0,1,0,0,0,0.21203438395415472,0.2171919770773639,0.3659742828882295,754.467
18757,-122.38,40.67,10.0,2281.0,444.0,1274.0,438.0,2.212,65600.0,0,1,0,0,0,0.19202104340201667,0.19465146865409907,0.34379905808477235,968.8560000000001
18758,-122.36,40.66,17.0,2786.0,559.0,1528.0,517.0,2.0119,75800.0,0,1,0,0,0,0.18557071069633885,0.20064608758076094,0.33835078534031415,1040.1523
18759,-122.31,40.65,11.0,3664.0,647.0,1686.0,613.0,2.9338,141600.0,0,1,0,0,0,0.16730349344978165,0.1765829694323144,0.363582443653618,1798.4194000000002
18760,-122.25,40.6,16.0,2753.0,494.0,1414.0,459.0,3.8323,128300.0,0,1,0,0,0,0.16672720668361787,0.17944061024337088,0.3246110325318246,1759.0257
18761,-122.23,40.63,16.0,1141.0,220.0,563.0,200.0,2.3287,130700.0,0,1,0,0,0,0.175284837861525,0.19281332164767748,0.3552397868561279,465.74
18762,-122.25,40.66,15.0,2771.0,546.0,1423.0,505.0,3.6413,108500.0,0,1,0,0,0,0.18224467701190905,0.19704077950198484,0.35488404778636684,1838.8565
18763,-122.32,40.71,18.0,2879.0,578.0,1399.0,586.0,2.4036,105400.0,0,1,0,0,0,0.20354289683918028,0.20076415422021535,0.41887062187276625,1408.5095999999999
18764,-122.31,40.75,18.0,1411.0,330.0,494.0,227.0,1.4911,75800.0,0,1,0,0,0,0.16087880935506732,0.23387668320340185,0.45951417004048584,338.47970000000004
18765,-122.27,40.53,17.0,2255.0,416.0,1171.0,411.0,2.875,129800.0,0,1,0,0,0,0.18226164079822615,0.1844789356984479,0.35098206660973524,1181.625
18766,-122.26,40.58,14.0,2539.0,466.0,1271.0,438.0,3.9762,138500.0,0,1,0,0,0,0.17250886175659708,0.183536825521859,0.34461054287962234,1741.5756
18767,-122.23,40.57,18.0,1633.0,243.0,750.0,252.0,5.1585,150800.0,0,1,0,0,0,0.1543172075933864,0.14880587875076545,0.336,1299.942
18768,-122.24,40.51,23.0,2216.0,378.0,1006.0,338.0,4.559,116800.0,0,1,0,0,0,0.15252707581227437,0.17057761732851986,0.3359840954274354,1540.942
18769,-122.31,40.45,10.0,1187.0,236.0,728.0,248.0,2.0469,66800.0,0,1,0,0,0,0.20893007582139847,0.1988205560235889,0.34065934065934067,507.6312
18770,-122.31,40.45,25.0,2596.0,557.0,1536.0,549.0,2.0221,60400.0,0,1,0,0,0,0.21147919876733437,0.2145608628659476,0.357421875,1110.1329
18771,-122.29,40.44,30.0,1270.0,365.0,840.0,324.0,1.3904,48100.0,0,1,0,0,0,0.2551181102362205,0.2874015748031496,0.38571428571428573,450.48960000000005
18772,-122.29,40.43,21.0,2842.0,640.0,1658.0,608.0,1.9943,59800.0,0,1,0,0,0,0.2139338494018297,0.22519352568613651,0.36670687575392036,1212.5344
18773,-122.29,40.47,20.0,2858.0,612.0,1422.0,589.0,1.9657,63000.0,0,1,0,0,0,0.20608817354793563,0.21413575927221834,0.4142053445850914,1157.7973
18774,-122.31,40.47,26.0,2723.0,551.0,1326.0,547.0,2.3594,66000.0,0,1,0,0,0,0.20088138082996695,0.20235034887991185,0.41251885369532426,1290.5918
18775,-122.3,40.45,32.0,1286.0,271.0,694.0,236.0,1.6579,68500.0,0,1,0,0,0,0.18351477449455678,0.21073094867807154,0.3400576368876081,391.26439999999997
18776,-122.27,40.46,14.0,2633.0,530.0,1324.0,513.0,2.2768,78600.0,0,1,0,0,0,0.19483478921382452,0.20129130269654386,0.38746223564954685,1167.9984000000002
18777,-122.24,40.45,27.0,1804.0,321.0,782.0,300.0,3.5978,80600.0,0,1,0,0,0,0.1662971175166297,0.1779379157427938,0.3836317135549872,1079.34
18778,-122.25,40.42,17.0,1429.0,265.0,692.0,245.0,2.8611,98700.0,0,1,0,0,0,0.17144856543037088,0.185444366689993,0.3540462427745665,700.9695
18779,-122.23,40.4,18.0,2102.0,377.0,1059.0,384.0,3.0556,95500.0,0,1,0,0,0,0.18268315889628925,0.17935299714557565,0.3626062322946176,1173.3504
18780,-122.27,40.39,26.0,1833.0,422.0,939.0,408.0,1.3571,59000.0,0,1,0,0,0,0.2225859247135843,0.23022367703218766,0.43450479233226835,553.6967999999999
18781,-122.29,40.39,17.0,1682.0,332.0,887.0,316.0,1.8438,76400.0,0,1,0,0,0,0.187871581450654,0.19738406658739596,0.35625704622322435,582.6408
18782,-122.33,40.48,26.0,695.0,126.0,319.0,124.0,3.2788,101600.0,0,1,0,0,0,0.17841726618705037,0.18129496402877698,0.3887147335423197,406.5712
18783,-122.33,40.47,30.0,2502.0,523.0,1296.0,481.0,2.125,66100.0,0,1,0,0,0,0.19224620303756995,0.2090327737809752,0.37114197530864196,1022.125
18784,-122.36,40.48,21.0,2333.0,514.0,1308.0,509.0,2.0899,74800.0,0,1,0,0,0,0.21817402486069437,0.22031718816973853,0.38914373088685017,1063.7591
18785,-122.37,40.45,18.0,1748.0,337.0,921.0,327.0,3.3315,85400.0,0,1,0,0,0,0.18707093821510298,0.19279176201372997,0.3550488599348534,1089.4005
18786,-122.42,40.44,16.0,994.0,255.0,495.0,181.0,2.1875,76400.0,0,1,0,0,0,0.18209255533199195,0.25653923541247486,0.3656565656565657,395.9375
18787,-122.43,40.47,16.0,3552.0,704.0,1801.0,658.0,2.1496,97700.0,0,1,0,0,0,0.18524774774774774,0.1981981981981982,0.36535258189894504,1414.4368
18788,-122.45,40.46,16.0,2734.0,501.0,1413.0,484.0,2.8085,105700.0,0,1,0,0,0,0.17702999268471104,0.18324798829553768,0.34253361641896674,1359.314
18789,-122.37,40.39,12.0,3783.0,702.0,1970.0,639.0,3.3005,98500.0,0,1,0,0,0,0.168913560666138,0.18556701030927836,0.32436548223350253,2109.0195
18790,-122.32,40.42,17.0,3019.0,578.0,1538.0,545.0,2.793,76500.0,0,1,0,0,0,0.18052335210334547,0.19145412388208016,0.3543563068920676,1522.1850000000002
18791,-122.56,40.75,20.0,1182.0,250.0,512.0,210.0,1.7935,74500.0,0,1,0,0,0,0.17766497461928935,0.21150592216582065,0.41015625,376.63500000000005
18792,-122.57,40.61,27.0,1540.0,315.0,883.0,321.0,2.8036,93400.0,0,1,0,0,0,0.20844155844155843,0.20454545454545456,0.3635334088335221,899.9556
18793,-122.66,40.52,13.0,3013.0,486.0,1361.0,515.0,4.5357,171200.0,0,1,0,0,0,0.1709259873879854,0.16130102887487555,0.3783982365907421,2335.8855000000003
18794,-122.76,40.4,22.0,2153.0,461.0,903.0,314.0,2.125,123200.0,0,1,0,0,0,0.14584300975383185,0.21411983279145377,0.3477297895902547,667.25
18795,-122.34,41.06,33.0,2149.0,498.0,631.0,273.0,1.8816,65800.0,0,1,0,0,0,0.1270358306188925,0.23173569101907865,0.4326465927099842,513.6768
18796,-122.31,40.89,18.0,754.0,161.0,247.0,107.0,2.2583,78800.0,0,1,0,0,0,0.1419098143236074,0.21352785145888595,0.4331983805668016,241.6381
18797,-122.45,40.85,20.0,2701.0,573.0,892.0,358.0,2.7736,107800.0,0,1,0,0,0,0.1325435024065161,0.21214365049981487,0.4013452914798206,992.9488
18798,-122.07,40.95,14.0,2721.0,627.0,1356.0,468.0,3.0299,73200.0,0,1,0,0,0,0.17199558985667035,0.23042998897464168,0.34513274336283184,1417.9932000000001
18799,-121.89,40.97,26.0,1183.0,276.0,513.0,206.0,2.225,52000.0,0,1,0,0,0,0.17413355874894337,0.23330515638207946,0.4015594541910331,458.35
18800,-121.86,40.77,17.0,2816.0,639.0,1027.0,406.0,2.503,65600.0,0,1,0,0,0,0.14417613636363635,0.22691761363636365,0.3953261927945472,1016.2180000000001
18801,-121.83,40.69,14.0,821.0,170.0,477.0,129.0,3.15,87500.0,0,1,0,0,0,0.15712545676004872,0.20706455542021923,0.27044025157232704,406.34999999999997
18802,-122.08,40.64,14.0,3099.0,519.0,1447.0,494.0,4.0132,141200.0,0,1,0,0,0,0.15940626008389802,0.16747337850919652,0.34139599170698,1982.5208000000002
18803,-122.06,40.55,17.0,3057.0,577.0,1497.0,556.0,3.5189,101000.0,0,1,0,0,0,0.18187765783447823,0.18874713771671572,0.37140948563794257,1956.5084
18804,-121.92,40.52,13.0,4581.0,881.0,1799.0,734.0,2.2993,99500.0,0,1,0,0,0,0.16022702466710326,0.19231608819035145,0.40800444691495275,1687.6862
18805,-121.67,40.61,8.0,2411.0,463.0,786.0,297.0,2.1513,80400.0,0,1,0,0,0,0.12318540024885939,0.19203649937785153,0.37786259541984735,638.9361
18806,-121.55,40.48,14.0,2413.0,524.0,805.0,329.0,2.7857,77400.0,0,1,0,0,0,0.13634479900538748,0.21715706589307915,0.40869565217391307,916.4952999999999
18807,-121.64,40.9,24.0,2237.0,434.0,834.0,318.0,1.7538,90300.0,0,1,0,0,0,0.14215467143495752,0.19400983459991059,0.381294964028777,557.7084
18808,-121.67,40.87,31.0,1581.0,299.0,776.0,287.0,2.9063,77800.0,0,1,0,0,0,0.18153067678684376,0.18912080961416824,0.3698453608247423,834.1080999999999
18809,-121.65,40.88,15.0,2909.0,549.0,1537.0,522.0,3.0179,61300.0,0,1,0,0,0,0.1794431075971124,0.1887246476452389,0.33962264150943394,1575.3438
18810,-121.67,40.89,17.0,2548.0,537.0,1118.0,461.0,2.267,57800.0,0,1,0,0,0,0.18092621664050235,0.2107535321821036,0.41234347048300535,1045.087
18811,-121.63,40.92,23.0,1922.0,411.0,872.0,350.0,2.2337,64500.0,0,1,0,0,0,0.18210197710718,0.21383975026014568,0.4013761467889908,781.795
18812,-121.41,40.82,16.0,2668.0,516.0,915.0,362.0,2.3393,90300.0,0,1,0,0,0,0.13568215892053972,0.1934032983508246,0.39562841530054643,846.8266000000001
18813,-121.47,41.12,22.0,2737.0,512.0,1168.0,442.0,2.83,88700.0,0,1,0,0,0,0.16149068322981366,0.18706613080014614,0.3784246575342466,1250.8600000000001
18814,-121.45,41.04,33.0,2029.0,378.0,936.0,343.0,2.67,77500.0,0,1,0,0,0,0.16904879250862495,0.18629866929521932,0.36645299145299143,915.81
18815,-120.08,39.61,32.0,1404.0,247.0,544.0,201.0,2.7778,72900.0,0,1,0,0,0,0.14316239316239315,0.17592592592592593,0.3694852941176471,558.3378
18816,-120.23,39.56,14.0,1781.0,346.0,734.0,287.0,2.46,93000.0,0,1,0,0,0,0.16114542391914655,0.19427288040426727,0.391008174386921,706.02
18817,-120.48,39.66,32.0,1516.0,289.0,304.0,131.0,1.8839,71000.0,0,1,0,0,0,0.08641160949868074,0.19063324538258575,0.4309210526315789,246.7909
18818,-120.24,39.67,40.0,690.0,129.0,305.0,110.0,2.3625,62500.0,0,1,0,0,0,0.15942028985507245,0.18695652173913044,0.36065573770491804,259.875
18819,-120.73,39.63,17.0,1791.0,356.0,432.0,190.0,3.8826,92400.0,0,1,0,0,0,0.10608598548297041,0.1987716359575656,0.4398148148148148,737.694
18820,-120.24,39.67,52.0,296.0,63.0,143.0,56.0,3.625,68600.0,0,1,0,0,0,0.1891891891891892,0.21283783783783783,0.3916083916083916,203.0
18821,-120.92,39.56,48.0,1276.0,292.0,358.0,145.0,1.875,66600.0,0,1,0,0,0,0.11363636363636363,0.22884012539184953,0.40502793296089384,271.875
18822,-120.51,39.52,26.0,2286.0,444.0,498.0,216.0,2.065,96100.0,0,1,0,0,0,0.09448818897637795,0.1942257217847769,0.43373493975903615,446.03999999999996
18823,-121.62,41.78,40.0,3272.0,663.0,1467.0,553.0,1.7885,43500.0,0,1,0,0,0,0.16900977995110025,0.20262836185819072,0.3769597818677573,989.0405
18824,-121.93,41.86,28.0,4225.0,835.0,1908.0,686.0,1.74,44000.0,0,1,0,0,0,0.16236686390532545,0.19763313609467456,0.35953878406708595,1193.64
18825,-122.33,41.86,19.0,3599.0,695.0,1572.0,601.0,2.234,58600.0,0,1,0,0,0,0.16699083078632954,0.19310919699916643,0.38231552162849874,1342.634
18826,-122.53,41.81,21.0,2400.0,485.0,1109.0,443.0,1.7639,55400.0,0,1,0,0,0,0.18458333333333332,0.20208333333333334,0.39945897204688907,781.4077
18827,-122.26,41.66,17.0,1885.0,350.0,953.0,328.0,2.1607,61400.0,0,1,0,0,0,0.1740053050397878,0.1856763925729443,0.3441762854144806,708.7095999999999
18828,-122.64,41.95,18.0,1867.0,424.0,802.0,314.0,1.8242,53500.0,0,1,0,0,0,0.16818425281199786,0.22710230316014998,0.3915211970074813,572.7988
18829,-123.26,41.86,25.0,2344.0,532.0,1117.0,424.0,2.7222,64600.0,0,1,0,0,0,0.18088737201365188,0.22696245733788395,0.37958818263205013,1154.2128
18830,-123.38,41.8,25.0,1941.0,477.0,1000.0,390.0,2.2976,54400.0,0,1,0,0,0,0.2009273570324575,0.24574961360123648,0.39,896.0640000000001
18831,-123.41,41.6,23.0,1654.0,369.0,669.0,273.0,1.965,65400.0,0,1,0,0,0,0.16505441354292624,0.22309552599758162,0.4080717488789238,536.445
18832,-122.92,41.7,23.0,4017.0,792.0,1634.0,619.0,2.3571,62000.0,0,1,0,0,0,0.15409509584266864,0.19716206123973115,0.3788249694002448,1459.0448999999999
18833,-122.56,41.69,21.0,2010.0,360.0,947.0,306.0,2.4107,70100.0,0,1,0,0,0,0.15223880597014924,0.1791044776119403,0.32312565997888065,737.6741999999999
18834,-122.61,41.74,15.0,4206.0,922.0,1863.0,869.0,2.0591,55700.0,0,1,0,0,0,0.20660960532572514,0.21921065145030907,0.4664519592055824,1789.3579
18835,-122.64,41.74,33.0,2644.0,459.0,1113.0,483.0,3.3095,81300.0,0,1,0,0,0,0.18267776096822996,0.17360060514372164,0.4339622641509434,1598.4885
